"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000157613",169.713709348838,9.7622391854134,3.48906649703708,2.79795159928981,0.00514278184526598,0.176242317522686
"ENSG00000157637",385.076984886716,-1.08540267044135,1.36974979795904,-0.792409440073379,0.428121976828913,0.998874987290562
"ENSG00000157778",105.52762528508,-0.414905364941462,1.40851936860767,-0.294568448392441,0.768323567747258,0.998874987290562
"ENSG00000157782",158.231937403627,-1.18677567951547,4.5976999075136,-0.258123780017923,0.796311379490153,0.998874987290562
"ENSG00000157837",214.593818787482,0.419327271205704,0.81885565138437,0.512089365807982,0.608588466716946,0.998874987290562
"ENSG00000157895",106.44531063448,1.10303425980458,0.953627419114349,1.1566721317944,0.247406339676708,0.954513273633003
"ENSG00000158022",338.975263898095,0.398150898280554,7.73171049628939,0.0514958363316416,0.958930419577434,0.998874987290562
"ENSG00000158042",242.089392092317,-0.917251489689433,1.04582143090906,-0.877063198917364,0.380452312055468,0.998874987290562
"ENSG00000158104",1083.30991829407,5.8407482159717,5.77759706738552,1.01093034835237,0.312049767519443,0.998765616353777
"ENSG00000158106",126.819231187367,2.46581242997701,2.44335245539507,1.00919227781991,0.312882429362765,0.998874987290562
"ENSG00000158109",613.813300410635,-0.744411276584855,1.07357816559282,-0.693392712745607,0.488063134199284,0.998874987290562
"ENSG00000158195",508.008004202102,1.07771368330684,1.65330073483796,0.65185580614435,0.514494196838887,0.998874987290562
"ENSG00000158201",74.8892406821771,0.135128231113767,1.56544360149186,0.0863194502727473,0.931212477101258,NA
"ENSG00000158246",190.663381255658,0.348621838219783,2.93513493654614,0.118775404114816,0.905453295392061,0.998874987290562
"ENSG00000158258",41.9400944521913,4.98310111479264,2.97120895885796,1.67712913625166,0.0935172324079934,NA
"ENSG00000158270",142.617996053539,12.2981363615194,3.8186101852152,3.22057915446176,0.0012793185880127,0.104228257793185
"ENSG00000158292",275.817284833198,-0.179603835618271,2.01860439655337,-0.0889742615863374,0.929102365254327,0.998874987290562
"ENSG00000158406",56.7088125903608,1.28412625955136,1.42493590375867,0.901181769765306,0.36749168216295,NA
"ENSG00000158445",173.767554310327,-0.881941049078374,2.74990357112995,-0.32071708198698,0.748424801037525,0.998874987290562
"ENSG00000158470",958.360678539273,-0.507473293158014,0.92513938400523,-0.548537119845657,0.583323148494384,0.998874987290562
"ENSG00000158480",343.81107399009,0.0731486767194379,1.1771838089003,0.0621387043946619,0.950452374886904,0.998874987290562
"ENSG00000158526",1428.21679077361,0.12554228310268,1.01376542702447,0.123837605580181,0.901443856027721,0.998874987290562
"ENSG00000158545",713.346245817782,0.239714251452116,0.630270218308343,0.380335679029089,0.703696253900219,0.998874987290562
"ENSG00000158604",184.183053375655,0.322096026574971,0.852260749302504,0.377931316018691,0.705481617951203,0.998874987290562
"ENSG00000158615",312.805721582779,0.581422524652077,0.917331069070484,0.633819723604502,0.526198479746337,0.998874987290562
"ENSG00000158636",47.8218720723625,2.07888255936123,1.29434577187467,1.60612612528589,0.108246200738739,NA
"ENSG00000158710",306.490295365201,-0.617390412762308,2.28327781555695,-0.270396536310984,0.786855204516848,0.998874987290562
"ENSG00000158715",58.7593580011057,-3.49260032119946,2.07710483084545,-1.6814752290465,0.0926706439608416,NA
"ENSG00000158716",193.010895937414,-4.51830507457316,1.84882848748377,-2.44387465098101,0.0145304740525803,0.308273273883022
"ENSG00000158717",125.586703327941,0.616997018510318,1.11534569850328,0.553189042050626,0.580133969663389,0.998874987290562
"ENSG00000158747",240.238144324681,-0.78946266413379,1.96306485680764,-0.402158217746114,0.687567589657619,0.998874987290562
"ENSG00000158769",46.5632495869346,4.37084280914136,2.43959679179501,1.79162508486715,0.0731930421201837,NA
"ENSG00000158805",263.995331015861,-0.198595888803621,1.53059395715689,-0.129750864280503,0.896763538797706,0.998874987290562
"ENSG00000158815",91.9714083256311,-1.40917140997882,4.69623512035425,-0.300064067037709,0.764128287316647,0.998874987290562
"ENSG00000158825",87.5159765670142,-3.40916585209505,3.42864553095573,-0.994318549793263,0.320067807609656,0.998874987290562
"ENSG00000158828",1116.25561026881,-0.42022976059229,1.71224430785302,-0.245426285644492,0.806126378260447,0.998874987290562
"ENSG00000159063",110.685331406728,-0.995856084762305,1.30331853023824,-0.764092630970473,0.444812043380097,0.998874987290562
"ENSG00000159164",853.815971830986,-8.35664243780795,4.00480088522942,-2.08665616026731,0.0369192267968235,0.491373801937046
"ENSG00000159167",61.3646155867558,-0.186798863154693,4.01432098837818,-0.0465331157362583,0.962885340124161,NA
"ENSG00000159173",374.921469668322,0.39815221187062,7.29334110700087,0.0545911957262543,0.956464153092861,0.998874987290562
"ENSG00000159176",317.699561515298,-2.02329727919158,1.91243317778068,-1.05797018306258,0.290069036274165,0.99553505206457
"ENSG00000159184",55.062390823852,4.15116806060088,7.59857554187101,0.546308717696676,0.584853744766742,NA
"ENSG00000159189",1500.99475184759,0.398156758389371,5.50965446210391,0.0722652865307513,0.942390789777486,0.998874987290562
"ENSG00000159212",70.8057209687367,0.398158198586942,4.80856227635497,0.0828019220099938,0.93400904083498,NA
"ENSG00000159228",176.207511741353,-7.49056472925856,1.94088716830592,-3.85935094609164,0.000113688574082066,0.0311524579120523
"ENSG00000159231",76.1198981988778,-1.36631569126898,1.56409220143943,-0.873551885247918,0.382362338548906,NA
"ENSG00000159251",2807.77560363409,-2.04448052646856,6.1909589814498,-0.330236483975183,0.741221281480916,0.998874987290562
"ENSG00000159322",40.2410636522229,-0.689299649830318,1.08867760935944,-0.633153142770974,0.526633641373438,NA
"ENSG00000159335",4036.10395796304,-2.51139454572826,1.39090995004007,-1.80557666271344,0.070984490708518,0.627459434412626
"ENSG00000159387",71.6179659670419,5.42574884748477,4.89156874037121,1.10920425235055,0.267342078584072,NA
"ENSG00000159388",332.685930515656,5.96968918012213,2.26938203383981,2.63053513736574,0.00852505564383058,0.237491550129422
"ENSG00000159403",1950.51407174105,-3.73646074239153,3.73659528101374,-0.999963994328502,0.317327932813445,0.998874987290562
"ENSG00000159409",71.2813186603152,0.398154844555925,6.32212586773625,0.0629780002621953,0.949784022786043,NA
"ENSG00000159423",86.1310422432548,4.36777648023369,2.4226442837581,1.80289632676004,0.0714044980031829,0.627952387734713
"ENSG00000159459",175.503703781289,0.368000681704873,0.902881164398989,0.407584847502978,0.683578490569988,0.998874987290562
"ENSG00000159461",527.448417681567,0.19920374715266,1.42689099029981,0.139606843484802,0.888970633260794,0.998874987290562
"ENSG00000159479",62.7970076866965,-0.860924096686477,0.848798416288582,-1.01428570101593,0.310446445026698,NA
"ENSG00000159579",121.461703781543,-0.246147654495711,0.686991940093409,-0.35829773266662,0.720120514701861,0.998874987290562
"ENSG00000159593",148.962072856772,0.55944317687433,1.37436174432306,0.407056715006196,0.68396633360985,0.998874987290562
"ENSG00000159625",48.5562677387055,-2.04448013702477,7.05549811513642,-0.289771197392664,0.771991284070285,NA
"ENSG00000159640",70.5461468007105,0.398159580531125,4.02253699421347,0.0989822047886417,0.921152399232332,NA
"ENSG00000159713",262.309638514162,6.42574475487388,3.73031646300545,1.72257362574991,0.0849656578625664,0.69092600875812
"ENSG00000159714",136.464686828356,4.79903293463941,1.91931793898876,2.50038455700981,0.0124058558685504,0.288002610969895
"ENSG00000159720",1194.89536033824,-0.353737939801758,0.724859689595307,-0.488008844855549,0.625543576122181,0.998874987290562
"ENSG00000159753",274.411346217156,-2.83448023754705,3.32517226720104,-0.852431095226523,0.393974867663846,0.998874987290562
"ENSG00000159761",58.4812371344308,-3.6018201496338,2.65353910808038,-1.35736463753852,0.174665378553257,NA
"ENSG00000159763",50.1908469098573,5.6479447290285,9.79954632346602,0.576347571877273,0.564380274047696,NA
"ENSG00000159792",312.986829315774,1.81465277456349,1.115404608787,1.62690091135353,0.103758144403035,0.74847296298702
"ENSG00000159842",240.465315217117,-1.97014680519067,1.54774763362402,-1.27291217404585,0.203049208772361,0.906063937315483
"ENSG00000159871",47.2202946888513,-2.1520264691496,2.56007862336846,-0.840609522498976,0.400566722295064,NA
"ENSG00000159884",170.494381096267,-0.0119254627770148,2.11426487424653,-0.00564047718063933,0.995499574205514,0.999585647554296
"ENSG00000160007",737.967070960942,1.18173260431545,0.877160016299263,1.34722579957666,0.177907521160912,0.887467140421966
"ENSG00000160013",48.3216442416543,0.398156747217161,5.51474473001477,0.0721985815680891,0.942443873974393,NA
"ENSG00000160014",801.255477352768,0.0339296264639136,1.73882429827799,0.0195129700554077,0.984431890405507,0.999567073577563
"ENSG00000160049",44.7635240843262,-0.773897462751218,1.1286895938355,-0.685660138073366,0.492927449069007,NA
"ENSG00000160051",55.4271855907344,0.333067202792337,1.85497026986009,0.179553930434399,0.857502774942209,NA
"ENSG00000160111",72.0601900293089,11.6089680847121,3.93509790807134,2.95010908391905,0.00317661751638206,NA
"ENSG00000160113",722.331403221757,1.22333925381212,1.21869569574418,1.00381026870297,0.315470073863772,0.998874987290562
"ENSG00000160180",134.767597018169,11.4180798198202,6.23936658246204,1.83000624645373,0.0672490047965983,0.616818543056387
"ENSG00000160182",340.053633949615,14.5796732511973,8.80622854548525,1.655609228842,0.0978009800237899,0.723124369422474
"ENSG00000160213",529.064950455645,-0.754251544789307,1.53508831253978,-0.491340816439028,0.62318541584444,0.998874987290562
"ENSG00000160284",110.818191421428,-1.83213296737323,1.42301467416294,-1.28750110637541,0.197919684224294,0.898934391612703
"ENSG00000160307",1136.95431947069,-13.9587392600816,4.59986529430007,-3.03459739948877,0.00240856969835876,0.118657716626546
"ENSG00000160339",118.119562726746,3.84074043281237,7.81023022140541,0.49175764656541,0.622890680715096,0.998874987290562
"ENSG00000160392",334.393538570528,0.0102954807415584,2.03971401950541,0.00504751187818713,0.995972685302835,0.999585647554296
"ENSG00000160396",51.2651175085708,-0.601826903604572,3.41776245577388,-0.17608798487088,0.860224820120295,NA
"ENSG00000160410",234.902311291708,-0.365833688686143,1.90339390588151,-0.192200725007951,0.847584978015946,0.998874987290562
"ENSG00000160439",101.702740156985,0.692609816949938,0.998013574412372,0.693988373212003,0.487689500399621,0.998874987290562
"ENSG00000160446",68.8619378640343,0.408250526003336,2.31478813255551,0.176366260160765,0.860006209639435,NA
"ENSG00000160469",1054.06540795839,-3.69532862693294,3.25770831386355,-1.13433379262565,0.256654559365278,0.962231145299114
"ENSG00000160539",102.042922043145,-3.04448214083688,4.25336089871892,-0.715782698278402,0.474125537376107,0.998874987290562
"ENSG00000160551",182.93683848607,1.54979214186893,1.56013442049734,0.993370905421653,0.320529234799053,0.998874987290562
"ENSG00000160570",524.425276303555,1.26085981433015,1.22201634359237,1.03178637580541,0.302172203045339,0.99809201677922
"ENSG00000160613",672.256430891676,-1.0675519126902,1.21315275584638,-0.879981443017372,0.378869362471545,0.998874987290562
"ENSG00000160633",873.666390696386,0.225810994306714,0.780984311656607,0.289136402532502,0.772476997487107,0.998874987290562
"ENSG00000160678",61.3145470052938,-2.77174566094545,3.41960962040576,-0.810544468118721,0.417627318346338,NA
"ENSG00000160695",171.143241911811,-0.298220890949824,0.767658147348766,-0.388481372834742,0.69765983611539,0.998874987290562
"ENSG00000160716",295.378194831112,1.39814995518126,4.07042819492292,0.343489649792909,0.731230125998476,0.998874987290562
"ENSG00000160783",86.8340050133999,1.82137318433062,1.07992166601806,1.686578982202,0.0916843361821647,0.704562712189429
"ENSG00000160799",112.665052645337,0.334968878279184,0.761442690698915,0.43991344637076,0.659999796691514,0.998874987290562
"ENSG00000160808",346.384459032805,0.398148520816614,8.46948005986629,0.0470097949345547,0.962505420932051,0.998874987290562
"ENSG00000160813",178.167318199167,0.474311806005479,1.1881195862839,0.399212176519193,0.689736871885617,0.998874987290562
"ENSG00000160877",962.776400172233,-0.455455618465636,0.842367859984084,-0.540684943124778,0.588724758374774,0.998874987290562
"ENSG00000160888",986.917769334192,1.10752621333492,1.76296921284545,0.628216423330141,0.529862172963598,0.998874987290562
"ENSG00000160948",942.024856827596,0.0299918976642794,0.839494032931237,0.0357261594338647,0.971500711651197,0.999567073577563
"ENSG00000160949",68.9605133845691,1.04476190488896,2.17402073064611,0.480566670851596,0.630824508007864,NA
"ENSG00000160953",111.210587752381,0.251321215634444,1.26862309584495,0.198105502302127,0.842962519937652,0.998874987290562
"ENSG00000160957",298.685952936355,0.0417069325741994,2.08417435016696,0.0200112493327914,0.984034398693206,0.999567073577563
"ENSG00000160959",262.099367117299,0.41621919398486,0.69972153292592,0.594835480115096,0.551953448565178,0.998874987290562
"ENSG00000160972",556.48779246178,-0.209667009151924,0.942637058576665,-0.222426019902624,0.823982258138429,0.998874987290562
"ENSG00000161016",6292.75574907577,0.160292051660683,1.27154601358087,0.126060755921272,0.899683831828931,0.998874987290562
"ENSG00000161031",74.5532364796661,5.16263618869789,7.67120804630624,0.672988681513305,0.500954491673008,NA
"ENSG00000161057",48.4686267032507,-0.449833893956244,0.939742962872563,-0.478677587093829,0.632168012868345,NA
"ENSG00000161082",76.5182491216389,-3.62940832143491,5.63929178756719,-0.643592929423617,0.519839436415024,0.998874987290562
"ENSG00000161091",385.462117137921,-3.05854156060747,1.79293213051177,-1.70588808608971,0.0880289183794309,0.698901794424944
"ENSG00000161179",123.292377814217,0.351199041564436,1.26517762824966,0.277588722502398,0.781328090183986,0.998874987290562
"ENSG00000161243",201.690421412976,-2.30226800860587,2.32995837997719,-0.988115508152727,0.323096081484694,0.998874987290562
"ENSG00000161265",110.752631140406,1.59885857807991,1.38818245044287,1.15176400448646,0.24941806308504,0.954933467003817
"ENSG00000161281",725.378649860535,1.62053988666466,3.77227363816802,0.429592347243309,0.667492204878045,0.998874987290562
"ENSG00000161326",183.991770780246,1.58560412422119,1.35084630894291,1.17378573248794,0.240480860184724,0.95071916955813
"ENSG00000161395",57.2407886043798,5.0200029020717,2.35265805142569,2.13375798451867,0.0328625968358906,NA
"ENSG00000161509",778.744345551477,-1.6892816016173,4.17641552585058,-0.404481209104129,0.685858893161147,0.998874987290562
"ENSG00000161513",184.062646807195,-1.16314717899913,1.45204988939992,-0.801038027336521,0.423109631418063,0.998874987290562
"ENSG00000161526",354.630532614065,-0.445641022373329,0.549209395800941,-0.811422793893441,0.417122913618061,0.998874987290562
"ENSG00000161533",490.492598081323,0.0349276956922743,1.4805264814469,0.0235914022004792,0.981178530294256,0.999567073577563
"ENSG00000161544",604.929636373936,-11.263596856445,3.70058899745113,-3.04373083965906,0.0023366409729383,0.118657716626546
"ENSG00000161547",88.8812141858798,0.00784772395354844,1.02946166773173,0.00762313372079194,0.993917678208786,0.999585647554296
"ENSG00000161558",109.044585689959,-0.0579018916020269,1.58039405248047,-0.0366376294008121,0.970773939737074,0.999560911451354
"ENSG00000161570",38.104689754352,1.85758471011704,3.1444880798908,0.59074312349804,0.55469254914425,NA
"ENSG00000161609",60.966969029728,-4.36634432601544,6.21626171247631,-0.702406772425941,0.482425522994558,NA
"ENSG00000161618",58.9174395775679,-0.311246746876866,1.46407171346062,-0.212589823309389,0.831646909831573,NA
