"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0038980",45201.2570272234,-4.485248367654,0.244165829421817,-18.3696808774391,2.29758718340284e-75,7.41737729041882e-73
"FBgn0038981",66.5283577966488,-3.67296386510735,0.620019678277228,-5.92394724521157,3.1430432251292e-09,7.66760041193358e-08
"FBgn0038983",5.29081286614649,-1.41156124377845,0.733631034063642,-1.92407515254596,0.0543451640967553,NA
"FBgn0038984",10486.7177468471,0.403449070285657,0.245961072334511,1.64029643575858,0.100943546356579,0.268581935841612
"FBgn0038986",1.05177189562395,-0.109892449670869,0.627360644233687,-0.17516631092647,NA,NA
"FBgn0038989",295.558242147733,-1.06349938328229,0.427620869543449,-2.48701468760807,0.012882008050702,0.0606845785573078
"FBgn0038993",39.0840738127953,0.698038356975722,0.788085986595775,0.885738826534622,0.375758280846994,0.605146412080184
"FBgn0039002",2.53785034253543,-0.474690039428664,0.879252471924269,-0.5398791070667,0.589280407271906,NA
"FBgn0039003",833.726796668708,0.411972627007239,0.255003625191877,1.6155559619878,0.10619035173755,0.278035565444222
"FBgn0039004",215.522494925404,0.441583055015879,0.434293780056786,1.01678420298384,0.309256098604832,0.543745892722665
"FBgn0039006",0.511113842267353,-0.77327334125491,0.629438885084189,-1.22851218693215,NA,NA
"FBgn0039007",0,NA,NA,NA,NA,NA
"FBgn0039008",0.0936489408685228,0.0270088665308996,0.627360644233687,0.0430515793095223,0.965660417595514,NA
"FBgn0039009",4.34377700912438,-0.214644439575424,0.868247725394843,-0.247215665872102,0.804741321904775,NA
"FBgn0039010",7.21859740425901,0.348278364481024,0.675574287869754,0.515529336646644,NA,NA
"FBgn0039013",548.14889074651,-0.153236193180701,0.376785454461227,-0.406693494577217,0.684233119081815,0.836886159171759
"FBgn0039015",5.95268740634466,1.26865290205227,0.829352526942492,1.52969076579451,0.126093290412787,NA
"FBgn0039016",249.62376282325,-1.710136869854,0.55760576810734,-3.06692822719294,0.00216270779577179,0.014555820015323
"FBgn0039017",33.6988958932182,2.02945381498829,0.84436734661535,2.40352001190401,0.0162380782246561,0.0729771636221782
"FBgn0039019",1265.58255340689,0.449139904401548,0.351555018004928,1.27758069547809,0.20139731083301,0.421463473512899
"FBgn0039020",763.263297939286,1.36793223096663,0.316690978016689,4.3194543764191,1.56415440042048e-05,0.000206668968186525
"FBgn0039022",18.8980811015294,-1.4987526248247,0.893676770835167,-1.67706342352848,NA,NA
"FBgn0039023",10.0180929926797,-0.420440798166396,0.874013382825124,-0.481046178958245,0.630483678617176,0.801985521871019
"FBgn0039024",5.49962381107941,0.470655198847055,0.860321276766572,0.547069114245278,0.584331250340282,NA
"FBgn0039025",523.689075928028,-0.67827831185462,0.479990492874946,-1.41310780509841,0.157624028657106,0.361066394877972
"FBgn0039026",16699.1856981318,-0.0578389182676486,0.273433651213894,-0.211528164184898,0.832475157535776,0.92006412195983
"FBgn0039027",13.8041331990979,-1.10072083421777,0.896981735852247,-1.22713851377581,0.219770534455693,0.442457116462607
"FBgn0039028",1.2922993444907,-0.943012208013212,0.639717035847683,-1.47410832472772,0.140452427481455,NA
"FBgn0039029",4.44889119779392,0.152392711718853,0.84244445334231,0.180893483379528,0.856451183981578,NA
"FBgn0039030",49.6689522318982,-0.0545509285287154,0.87323224759467,-0.0624701259933731,0.950188451463097,0.978685010360534
"FBgn0039031",1.16110027329203,-0.252896485966823,0.640289239495537,-0.394972256860153,0.692863362677616,NA
"FBgn0039033",0.803178894991554,-0.883061285508152,0.633880452274044,-1.39310382949998,NA,NA
"FBgn0039034",0.292065052724202,-0.609857504446311,0.627983029772208,-0.971136918568529,0.331480101525612,NA
"FBgn0039038",0.287412908077171,-0.361510049279539,0.627766518101641,-0.575867044283823,0.564705052569618,NA
"FBgn0039039",2.23174470065873,-0.211483204519525,0.68925319546798,-0.306829487204532,0.758973162596551,NA
"FBgn0039040",4.36588684619412,1.2016479040184,0.699353875851424,1.7182258446133,0.0857554292155285,NA
"FBgn0039041",0,NA,NA,NA,NA,NA
"FBgn0039042",0,NA,NA,NA,NA,NA
"FBgn0039043",8.54443124732494,1.86814184269649,0.896480922326153,2.08386123582989,0.0371727912816235,0.134504934439436
"FBgn0039044",361.002902000999,0.99152677984897,0.324988884130201,3.05095598116437,0.00228114015053736,0.0152030222284752
"FBgn0039045",0,NA,NA,NA,NA,NA
"FBgn0039048",505.088406908369,-1.36692540380453,0.491586629354563,-2.78063991610035,0.00542518757076109,0.0309805080323238
"FBgn0039049",8.08818968687781,-0.29618833713548,0.855922732437089,-0.346045648644167,0.729308408861345,0.866835198495357
"FBgn0039050",3.41311707084829,-0.81382176254779,0.873576456117906,-0.931597637331413,0.351544504609992,NA
"FBgn0039051",35.2024343447302,-3.00224934233702,0.85609055150673,-3.50692965487473,0.000453308966848675,0.00389556108600658
"FBgn0039052",156.060755217324,-1.38635099426445,0.478322322145848,-2.89836148153196,0.00375117967905775,0.0228779440753616
"FBgn0039053",90.6652902463777,-1.81969391572036,0.546998564550648,-3.32668864901906,0.000878845093740465,0.00678216313376606
"FBgn0039054",72641.0958808274,-1.36451091057284,0.24730373204497,-5.51755082420154,3.43756686410206e-08,7.4148853182246e-07
"FBgn0039055",2261.75756311102,0.903211985316802,0.366482256191369,2.46454492695866,0.0137187363770101,0.0637284638066546
"FBgn0039056",2263.95237856107,0.709720124320213,0.456446424738591,1.55488154984821,0.119974282259121,0.302134370490814
"FBgn0039058",1.61574632389209,-0.246200825631456,0.680191638673771,-0.361958030109712,0.717383394001073,NA
"FBgn0039059",0.589560013050315,-0.384756521384046,0.633328495508415,-0.607514937528867,0.543509232554798,NA
"FBgn0039064",42577.191547401,0.014344243773055,0.281584753863208,0.0509411236803798,0.959372436073332,0.983437980881691
"FBgn0039065",1566.29977652689,0.854337209381535,0.258131229712582,3.30970107852817,0.000933956551511846,0.00714484139130508
"FBgn0039066",1515.18882950446,-0.141333573368215,0.239811459661714,-0.589352875661507,0.555624581549676,0.749754680477248
"FBgn0039067",743.147287985867,-0.0237333914666606,0.284066219998608,-0.0835487988215455,0.933415177145161,0.969970599855245
"FBgn0039068",180.760564340157,0.261558220950269,0.443476098911519,0.589791020513271,0.555330763508361,0.749599783216512
"FBgn0039069",93.7185229193176,-0.38895120796655,0.605379634396001,-0.642491398566148,0.520554172373225,0.72575526225592
"FBgn0039070",31.3527037071422,-0.764331768507773,0.708737395560298,-1.07844142738302,0.280836807643646,0.512899204606583
"FBgn0039071",0.849549620757362,-0.661591998758273,0.634346548293009,-1.04295041966978,0.296971256218205,NA
"FBgn0039073",0,NA,NA,NA,NA,NA
"FBgn0039075",1549.9343915202,3.43613511519155,0.375420321609119,9.15276802402081,5.54930546359299e-20,2.81387557146063e-18
"FBgn0039077",0,NA,NA,NA,NA,NA
"FBgn0039078",3.76673274586665,-0.428291140936223,0.723730256612513,-0.591782832102224,0.553996020841416,NA
"FBgn0039079",0.432409256569581,0.528843305836309,0.631036454405026,0.838055079297962,0.401999770068016,NA
"FBgn0039080",0,NA,NA,NA,NA,NA
"FBgn0039081",34.5550663197281,0.266471599730116,0.897029828564726,0.297059909542226,0.766420771063747,0.88819212289566
"FBgn0039083",0,NA,NA,NA,NA,NA
"FBgn0039084",4.69527734841123,-0.306725610232143,0.831879586189825,-0.368713952504843,0.712340947817522,NA
"FBgn0039085",0.832208372636181,-0.774230572201983,0.629446449057661,-1.23001817447867,0.218690299115228,NA
"FBgn0039086",2.06309047603353,0.937739751150415,0.646446538155994,1.45060681092878,0.146889377669324,NA
"FBgn0039087",2.03519109814734,-0.510354585799883,0.649642347363698,-0.785593161946637,NA,NA
"FBgn0039088",0.209744500249089,0.0270088665308997,0.627360644233687,0.0430515793095225,0.965660417595514,NA
"FBgn0039089",625.394682485437,-1.85119633087589,0.466471601575973,-3.96850810343359,7.2323998412232e-05,0.000795071424089066
"FBgn0039091",10.303233210341,0.686821827821436,0.771227471533991,0.890556746449046,NA,NA
"FBgn0039092",0.823763769374266,0.0259828502493533,0.633843766706821,0.0409925152129349,NA,NA
"FBgn0039093",1.16826021089681,-0.936608072866622,0.639018639094547,-1.46569757995438,NA,NA
"FBgn0039094",7.23341493576356,0.129256399245981,0.884706473287929,0.146100885602896,0.883841747309696,0.945543722820546
"FBgn0039098",17.0284514494962,2.14066449610963,0.896548892865696,2.38767178582675,0.016955476555259,0.0754658963408472
"FBgn0039099",9.55165682749813,-1.31277349415479,0.888238691921412,-1.47795126028009,0.139420824443662,0.333734721882567
"FBgn0039101",46.0429783739092,0.377974904096147,0.874363254750467,0.432285897243037,0.665533635762137,0.825524239543583
"FBgn0039102",10.6806948879261,1.33501886331217,0.838733866934211,1.59170735312264,NA,NA
"FBgn0039104",1.78330601429292,-0.820749935598966,0.646288588671534,-1.26994341225495,NA,NA
"FBgn0039106",1.26363618251476,-0.639480628625236,0.642575073470117,-0.995184306126022,NA,NA
"FBgn0039107",0.0757312169820063,0.0270088665308996,0.627360644233687,0.0430515793095223,0.965660417595514,NA
"FBgn0039108",1.25088909040123,-0.10290124820715,0.644564564501946,-0.159644594000698,0.873161048528802,NA
"FBgn0039109",165.065858954042,2.44859463725712,0.674520355691149,3.63012712158725,0.000283281669157823,0.00257371760393388
"FBgn0039110",891.958098930734,-0.42060813418241,0.269903896256788,-1.55836258763097,0.119147320068574,0.300866411039311
"FBgn0039111",486.446865260666,0.188246448640292,0.364213073673378,0.516858021436949,0.60525527344072,0.785416302870028
"FBgn0039112",16878.9404979376,0.152930515005157,0.349544305216924,0.437513965247552,0.661738650405585,0.823030541823307
"FBgn0039113",1348.3119598795,-0.125890376822645,0.390407579337087,-0.322458844258113,0.747105111480057,0.876949824831457
"FBgn0039114",2.8426371700101,0.560463979925966,0.755451550776626,0.741892685705381,0.458152357764221,NA
"FBgn0039115",1555.59614723088,0.521804405167597,0.317558724962912,1.64317451907057,0.100346830302778,0.267656031804574
"FBgn0039116",446.634529514352,0.275110531094526,0.40161695600985,0.685007261216776,0.493339338947524,0.708165332400588
"FBgn0039117",293.13405900768,-1.60700107953054,0.580021027747833,-2.77059106937963,0.00559546504793233,0.031672752185403
"FBgn0039118",54.1653883357023,-0.410979379038822,0.668105434089355,-0.615141500231917,0.538461277204775,0.738750833975358
"FBgn0039120",2055.64667955494,0.101417280104682,0.359092496917756,0.282426619812972,0.777616405794174,0.89190133705786
"FBgn0039124",1.17516577181531,-0.190050179401711,0.640126878238694,-0.296894546788339,0.76654701960055,NA
"FBgn0039125",283.200522215828,0.243400087654593,0.441631227635409,0.551138761083112,0.58153855605969,0.767852885540299
"FBgn0039126",1333.34162027211,0.112287718314364,0.353505442237843,0.317640706189794,0.750757492942887,0.878893547582722
"FBgn0039128",2.30131761260892,0.257269867855248,0.64676903662056,0.397777032121871,NA,NA
"FBgn0039129",0.515884518891214,-0.110529336913117,0.627986573906322,-0.176005891695393,NA,NA
"FBgn0039130",312.306051159772,-0.428055087748371,0.548223208432477,-0.780804389825632,0.434917551782099,0.658376050386734
"FBgn0039131",0.967245282440233,-0.560293314690391,0.637728062114273,-0.878577167880678,0.37963057996145,NA
"FBgn0039132",8476.7747560808,0.677310270184477,0.304801793663144,2.22213347908646,0.0262742863325357,0.104804968340448
"FBgn0039135",9619.64511007724,0.498797196705183,0.253270752650582,1.96942280735168,0.0489045588313419,0.162372523922368
"FBgn0039136",1659.78209023902,0.342252122249139,0.302407290275657,1.13175883404518,0.257735839014797,0.487537824425043
"FBgn0039137",1573.11163022514,0.650396705387845,0.337875498216113,1.9249596636091,0.05423440471352,0.175247184747336
"FBgn0039139",124.524967757078,0.835087400107941,0.417897803048488,1.99830531296439,0.045683569861431,0.155135124161276
"FBgn0039140",5352.43206798397,0.196722549771024,0.311614122325136,0.631301778953924,0.52784322397945,0.731196251846749
"FBgn0039141",3515.71553151565,-0.485937924117989,0.344657038772575,-1.40991730750243,0.158564101523569,0.362365929902527
"FBgn0039145",58.3693213085759,0.330503333465707,0.543206598197625,0.60843026311228,0.542902144943948,0.74077307322938
"FBgn0039147",17.9481557916662,1.25931659346348,0.865897602399592,1.45434817000722,0.145849801812713,0.343084734859087
"FBgn0039149",1191.70544720339,0.318795300356954,0.41121411027262,0.775253796971131,0.438189705012034,0.66051793832054
"FBgn0039150",5867.43677879322,1.40809540422351,0.291308610330839,4.83368961399505,1.34025499680648e-06,2.28126004289469e-05
"FBgn0039151",4.74926054444852,1.19516738645183,0.88658697273553,1.34805430623934,0.177640916552546,NA
"FBgn0039152",13.7819921656905,0.448505811355188,0.882210089672876,0.508388893536113,0.611180640165578,0.789659084845734
"FBgn0039153",1313.79276683229,0.52724163071588,0.396434941778087,1.32995751673932,0.183532269056555,0.397742229987187
"FBgn0039154",14.8762476433736,-1.70843027347914,0.842717705179023,-2.02728655512964,0.0426331156886546,0.148046513246547
"FBgn0039155",4.08147909901869,-0.0137551606038193,0.685040295887879,-0.0200793452390874,NA,NA
"FBgn0039156",481.7827508736,0.930625856828122,0.36521761851156,2.5481406417929,0.0108298800309932,0.053788404153933
"FBgn0039157",5443.19248045019,-0.978523966071205,0.45365829215889,-2.15696259273596,0.0310085792095062,0.118235468363806
"FBgn0039158",581.426767400816,0.614850147388323,0.34325954694414,1.79121062432789,0.0732595019343994,0.214810256201834
"FBgn0039159",358.038559470712,0.978267000162774,0.45678759848489,2.14162337902248,0.0322238008726038,0.121434829358431
"FBgn0039160",1686.94770083713,0.086564456903155,0.266315506195459,0.325044749139099,0.745147204016327,0.876138238545359
"FBgn0039161",1.57818395238523,-0.354685136768699,0.67522288759903,-0.525286010416345,0.599384380998406,NA
"FBgn0039163",1156.91224516631,0.0478045160000803,0.348708060535859,0.137090367015374,0.890959366587707,0.949382931609851
"FBgn0039165",449.160362920001,-0.718303834552916,0.302819803124353,-2.37205039809746,0.0176896776193411,0.0780521766484368
"FBgn0039167",343.281541031301,-0.682570348700721,0.43978460021125,-1.55205604828557,0.120648813259248,0.303359443151893
"FBgn0039169",1487.78490574158,-0.0318245342178247,0.382247996026797,-0.083256248688335,0.933647787952199,0.970108231554238
"FBgn0039170",190.019062896041,0.477000719028786,0.379275018458905,1.25766448042628,0.208513123122329,0.430036115298074
"FBgn0039172",1266.88960236997,0.0356018165343517,0.383095511690951,0.0929319593884259,0.925957615684139,0.965640089146214
"FBgn0039175",1057.66966977701,-0.366258692089162,0.30574102370584,-1.19793767826704,0.230941280023324,0.45644104993475
"FBgn0039177",0.969191879460076,-0.0909137236149898,0.641357831330107,-0.141751950586531,0.887275938580384,NA
"FBgn0039178",7.78829191906348,0.240130089229122,0.87760192588822,0.273620740959617,0.784376093101363,0.895799533081538
"FBgn0039180",1.32441497917115,0.00653548749982277,0.645525761134859,0.0101242861142104,0.991922126419138,NA
"FBgn0039182",428.346556586155,-0.895504682229566,0.498288512235174,-1.79716100259386,0.0723100635597581,0.212993602669178
"FBgn0039183",448.501891049592,-0.264006568426719,0.433226836109706,-0.609395693945112,0.542262191406611,0.740432081885283
"FBgn0039184",0.776533357576312,-0.624432470110912,0.632741488360376,-0.986868225962239,0.323707242692889,NA
"FBgn0039186",8806.16046606563,0.451269258948699,0.25417244055528,1.77544527629679,0.0758243937629405,0.220197677239604
"FBgn0039187",3874.42752264136,-0.523372803119865,0.395726633479122,-1.32256148270464,0.185981250405545,0.400510692068353
"FBgn0039188",818.619597257759,0.218381049436597,0.23091323125849,0.945727744774122,0.344287467493765,0.577489456646539
"FBgn0039189",144.964073443902,-0.400064691997218,0.565982403255898,-0.706850053457115,0.479659665511001,0.697209044045332
"FBgn0039190",0.273700333865352,-0.246793765872637,0.627360644233687,-0.393384201162462,0.694035736682228,NA
"FBgn0039192",0.0936489408685228,0.0270088665308996,0.627360644233687,0.0430515793095223,0.965660417595514,NA
"FBgn0039193",1.03013834955375,0.784063926829493,0.639770069563966,1.22554018096512,NA,NA
"FBgn0039194",6.05877191821765,0.188852101095458,0.806177667141727,0.234256180483176,0.814786102393286,NA
"FBgn0039195",1.42784316721789,0.421792482756927,0.64254304219289,0.656442378268421,NA,NA
"FBgn0039196",2.48423885501932,0.356324831463245,0.704240102225296,0.505970663041355,0.612877244621578,NA
